round,driver,lap,c_old,c_new,age_old,age_new,t_old,t_new,fuel_old,fuel_new,close_old,close_new,step_obs,pair,d_fuel,d_close,tt,horizon,age,progress,race_laps,n_recent,spread,last_minus_median,median3_minus_last,median8_minus_last,slope,slope_h,kalman_minus_last,kalman_trend,kalman_h,last_delta,field_delta,soft,medium,hard,pace_scale,innovation,median5_minus_last,mean3_minus_last,mean8_minus_last,field_relative,field_spread,trend_change,history_span,position,track_temp_c,air_temp_c,track_temp_change_c,weather_missing,rainfall,humidity_pct,wind_speed_ms,traffic_close,traffic_near,traffic_gap_s,traffic_missing,traffic_change,thermal_age,traffic_age,field_laps_log,target_lap,issued_s,segment,compound,current_s,mean,existing_factorized,age_a16_seconds,age_a16_normalized,age_a64_seconds,age_a64_normalized,age_a256_seconds,age_a256_normalized,state_a16_seconds,state_a16_normalized,state_a64_seconds,state_a64_normalized,state_a256_seconds,state_a256_normalized,environment_a16_seconds,environment_a16_normalized,environment_a64_seconds,environment_a64_normalized,environment_a256_seconds,environment_a256_normalized,environment_a64_balanced,environment_a256_balanced
7,LAW,34.0,HARD,HARD,22.0,4.0,85.23666666666666,84.2,36.06060606060606,29.6969696969697,0.05098039215686275,0.1498247324558349,1.0366666666666617,HARD>HARD,6.363636363636363,-0.09884434029897216,50.15628370900777,1,23.0,0.5151515151515151,66,8,0.1734999999999971,0.17199999999999704,-0.036000000000001364,-0.23799999999999955,0.07999999999999924,0.07999999999999924,-0.03790109986782397,0.06261173344524319,0.06261173344524319,0.036000000000001364,0.03650000000000375,0,0,1,85.306,0.05839629939374902,-0.17199999999999704,-0.0693333333333328,-0.2663749999999965,1.5220000000000056,1.100999999999992,-0.017388266554756046,7.0,9.0,49.9,30.2,0.0,0,0,28.4,3.5,0.02924,0.064327,5.357113,0,-0.15899500000000003,13.708,0.0269008,6.530877627725885,35,6133.07,1,HARD,85.306,0.6025317460317462,1.6487610869017337,2.5278430444453264,2.5300685569074868,1.954707716582909,1.9402520739420495,1.2592812920407805,1.2227158446924586,2.510796753800645,2.5465179315118367,1.966428376652794,1.9620957199129159,1.3374660186193859,1.3009548207409247,2.913781999816785,3.035590994156598,2.199739979983006,2.2712018896130757,1.481989649811562,1.4890109801518396,2.095789187699994,1.3774659553189568
7,LEC,15.0,MEDIUM,HARD,14.0,3.0,83.84833333333334,81.97866666666665,56.21212121212122,50.90909090909091,0.0,0.0,1.8696666666666886,MEDIUM>HARD,5.303030303030312,0.0,50.58778638624881,1,15.0,0.22727272727272727,66,8,0.3084999999999951,0.0,-0.043000000000006366,-0.14100000000000534,0.08899999999999883,0.08899999999999883,0.08519366865073152,0.08858077106010868,0.08858077106010868,0.043000000000006366,-0.006000000000000227,0,1,0,84.039,-0.13401832927822,0.0,-0.1906666666666581,-0.1907499999999942,-0.7339999999999947,1.093500000000006,-0.00041922893989014554,7.0,1.0,50.7,31.0,0.0,0,0,27.5,2.5,0.017857,0.02381,17.481625,0,0.0,9.420000000000002,0.0107142,5.707110264748875,16,4479.933,0,MEDIUM,84.039,0.6025317460317462,0.784479351456734,0.8273760815241551,0.7943603932785189,0.771372799178282,0.7315983299609937,0.6978487375604109,0.6483347255420621,0.8195780988713226,0.8277117754852155,0.8200289389543605,0.8060189928027923,0.7485395276480529,0.7100886310214323,0.7417088920659518,0.7928759798943008,1.0054747168761502,1.0166439598516224,0.9406884411844776,0.9163186918285754,0.9596710328732997,0.9093067498153317
7,LEC,38.0,HARD,HARD,21.0,4.0,83.10233333333333,80.78866666666666,31.818181818181824,25.454545454545457,0.026262626262626262,0.24985302763080539,2.313666666666677,HARD>HARD,6.363636363636367,-0.22359040136817912,50.15617116204259,1,22.0,0.5757575757575758,66,8,0.22150000000001313,0.49099999999999966,-0.49099999999999966,-0.4829999999999899,0.0063333333333316,0.0063333333333316,-0.21999034709794785,0.040621880157943734,0.040621880157943734,0.49099999999999966,-0.09000000000000341,0,0,1,83.515,0.33906156985388236,-0.49099999999999966,-0.4126666666666665,-0.30537499999999795,-0.13450000000000273,1.3444999999999965,0.03428854682461213,7.0,2.0,50.5,30.3,-0.3999999999999986,0,0,28.9,2.4,0.041916,0.610778,2.216807,0,0.005771000000000005,13.64,0.03688608,6.610696044717759,39,6406.79,1,HARD,83.515,0.6025317460317462,1.265144659965996,2.4959346441825527,2.446531825200096,1.9367522075881731,1.882680358811613,1.2513587477706993,1.1897821709134915,2.047259823420835,2.028370444861195,1.6822202362058936,1.6371788098759439,1.2096286013911062,1.1461567265578205,2.3633839561386996,2.4571024577580935,1.8898836550780629,1.9328308515727572,1.3607016725997356,1.343039028115561,1.7779361471434214,1.2437791838623766
7,LIN,21.0,MEDIUM,HARD,20.0,3.0,86.382,83.96766666666667,49.84848484848485,44.54545454545454,0.04190476190476191,0.41323221407284055,2.4143333333333317,MEDIUM>HARD,5.303030303030312,-0.37132745216807866,50.483434285638246,1,21.0,0.3181818181818182,66,8,0.26949999999999363,1.4039999999999964,-1.100999999999999,-1.4380000000000024,0.0822083333333321,0.0822083333333321,-0.791111529555593,0.08762400259821383,0.08762400259821383,1.100999999999999,0.14699999999999136,0,1,0,87.217,1.2199819033600647,-1.4039999999999964,-0.8349999999999937,-1.208999999999989,3.1480000000000103,1.2014999999999887,0.005415669264881726,7.0,9.0,50.1,30.9,0.5,0,0,29.0,1.7,0.137143,0.634286,2.089211,0,0.125515,12.684000000000001,0.11520011999999999,6.063785208687608,22,5024.573,0,MEDIUM,87.217,0.6025317460317462,2.3279757480578125,0.8539164878560227,0.837149898318369,0.7853124981835088,0.765270742408299,0.7040325436279303,0.6750956672879961,1.9496467671813442,2.0050791934746814,1.6700835173689277,1.6961774978170443,1.242628282329659,1.234995551825156,1.9310992879135949,2.0035531904951993,1.856159523508083,1.902105764565509,1.4386587221900844,1.4487114065342375,1.8211764324220492,1.4505752305051056
7,NOR,12.0,MEDIUM,HARD,11.0,3.0,83.44600000000001,82.069,59.3939393939394,54.09090909090909,0.013972055888223553,0.36788617886178865,1.3770000000000095,MEDIUM>HARD,5.3030303030303045,-0.3539141229735651,50.55790841360676,1,12.0,0.18181818181818182,66,8,0.07149999999999324,0.21699999999999875,-0.21699999999999875,-0.24349999999999739,0.03699999999999809,0.03699999999999809,0.00884391504297355,0.09028787338483649,0.09028787338483649,0.21699999999999875,-0.04049999999999443,0,1,0,83.618,-0.014484331154449137,-0.21699999999999875,-0.17199999999999704,-0.2303749999999951,-2.3019999999999925,0.9020000000000081,0.0532878733848384,7.0,3.0,49.4,30.9,0.3999999999999986,0,0,28.5,2.3,0.017964,0.808383,1.948865,0,-0.023952,6.911999999999999,0.00862272,5.480638923341991,13,4223.084,0,MEDIUM,83.618,0.6025317460317462,0.4372875388356562,0.8152970136884666,0.7870687433497754,0.765738489414142,0.7266976915275004,0.6950261674620822,0.6442717410673403,0.5306239004885591,0.5385875031909377,0.607414849755736,0.5930343837333993,0.6484587100263846,0.6093440407277596,0.544940208659813,0.5914241538376029,0.826520012564333,0.8300419387735377,0.8301989142894926,0.7992418988157018,0.8090114346248349,0.8192084350154609
7,NOR,34.0,HARD,HARD,20.0,3.0,83.187,80.83633333333334,36.06060606060606,30.75757575757576,0.20968905562369236,0.45267489711934156,2.3506666666666547,HARD>HARD,5.303030303030301,-0.2429858414956492,50.15628370900777,1,21.0,0.5151515151515151,66,8,0.15350000000000108,0.0,0.0,-0.08399999999998897,0.03361428571428563,0.03361428571428563,0.11968107460388921,0.06425201698728135,0.06425201698728135,0.26599999999999113,0.09949999999999903,0,0,1,83.115,-0.18456151849215985,0.0,0.07200000000000273,-0.05412499999998488,-0.6880000000000024,1.4669999999999987,0.030637731272995718,7.0,3.0,49.9,30.2,0.6999999999999957,0,0,28.4,3.5,0.024096,0.156627,3.605236,0,-0.04819300000000001,12.515999999999998,0.02024064,6.51025834052315,35,6063.1,1,HARD,83.115,0.6025317460317462,0.9865710699434805,2.4626583786287224,2.403258016455599,1.9180861956089377,1.8562085249113978,1.2431024182947474,1.1765199607148367,2.074129021401823,2.0701271669732564,1.6477377620804656,1.614877701780909,1.1593542195221638,1.1020518426124606,2.4975977279850228,2.564003463070766,1.9322424768346838,1.9593244899219786,1.3331703513838948,1.3081839826199169,1.8487299165107733,1.2346452959145444
7,OCO,12.0,SOFT,HARD,11.0,3.0,86.69266666666665,84.34166666666665,59.3939393939394,54.09090909090909,0.0,0.17766741805203345,2.350999999999999,SOFT>HARD,5.3030303030303045,-0.17766741805203345,50.55790841360676,1,12.0,0.18181818181818182,66,8,0.5045000000000002,0.12899999999999068,-0.11199999999999477,-0.6765000000000043,0.23304761904761728,0.23304761904761728,0.07125450816870682,0.21306551151911446,0.21306551151911446,0.12899999999999068,0.09949999999999903,1,0,0,86.773,-0.11669875700383159,-0.12899999999999068,-0.0803333333333427,-0.6687499999999886,0.6980000000000075,0.8065000000000069,-0.019982107528502824,7.0,14.0,50.7,30.9,1.7000000000000028,0,0,28.3,1.4,0.017341,0.50289,2.47182,0,0.005779999999999999,7.536000000000001,0.00832368,5.5254529391317835,13,4258.367,0,SOFT,86.773,0.6025317460317462,1.0151656994083655,0.6619391970965827,0.6402652438545882,0.4370797955285204,0.4025882559846388,0.3931786696908775,0.34884651967656427,1.5679238609584214,1.600948121203629,1.1652946860705784,1.1691042668662133,0.7912242668278293,0.766378670517751,1.951145998700732,1.9863535550289546,1.6598922214516778,1.6744057147220544,1.1244237130784076,1.109186289434384,1.635244094085818,1.1385194655674828
7,OCO,33.0,HARD,MEDIUM,19.0,4.0,86.64166666666665,83.192,37.121212121212125,30.75757575757576,0.15304156344618772,0.003992015968063873,3.4496666666666584,HARD>MEDIUM,6.363636363636363,0.14904954747812385,50.17007714210788,1,20.0,0.5,66,8,0.19400000000000261,-0.784000000000006,0.9190000000000111,0.7830000000000155,0.026999999999999247,0.026999999999999247,0.9710146721094475,0.1058914554846452,0.1058914554846452,-1.3299999999999983,-0.36599999999999966,0,0,1,85.892,-1.4987774044245157,0.784000000000006,0.7496666666666698,0.783875000000009,2.1809999999999974,1.0279999999999987,0.07889145548464595,7.0,15.0,49.9,30.2,0.6999999999999957,0,0,28.4,3.5,0.023256,0.093023,3.948122,0,-0.29103,11.92,0.018604799999999998,6.519147287940395,34,6080.518,1,HARD,85.892,0.6025317460317462,0.9938935136216865,1.1768521428262577,1.14499957275084,1.1352987303736028,1.1018480052464397,0.9051638637636666,0.861484056636961,0.611331806065392,0.5491985813169711,0.7389980417653805,0.6670406398431151,0.7238930928322025,0.6568964128866364,1.3738289469087352,1.4715154681602236,1.2910199320472318,1.326897721187668,0.9894155674915812,0.9703564439250071,1.1600518168353184,0.8859938481645026
7,PER,11.0,SOFT,HARD,10.0,3.0,86.87333333333333,84.77266666666667,60.45454545454546,55.151515151515156,0.05563306978495338,0.24804779865508608,2.100666666666669,SOFT>HARD,5.3030303030303045,-0.1924147288701327,50.64544235773824,1,11.0,0.16666666666666666,66,8,0.4799999999999969,0.26200000000000045,-0.08799999999999386,-0.7039999999999935,0.1950249999999997,0.1950249999999997,-0.022492884553699355,0.17800729220591585,0.17800729220591585,0.26200000000000045,0.02200000000000557,1,0,0,86.99,0.037666615587795604,-0.26200000000000045,-0.11666666666666003,-0.6553750000000065,1.1039999999999992,1.1039999999999992,-0.017017707794083847,7.0,19.0,49.0,30.9,-0.7000000000000028,0,0,28.3,3.9,0.017241,0.706897,2.083774,0,-0.029002,6.16,0.00758604,5.459585514144159,12,4177.838,0,SOFT,86.99,0.6025317460317462,1.1374312157803446,0.6639507251156096,0.6456539323439763,0.4451028774600235,0.4131004807325357,0.40026742820968847,0.3577381956923538,1.4888528784678363,1.5150140636456055,1.112334242783574,1.1111821090094918,0.7683201697789356,0.7417865314971981,1.507037068075979,1.550572560754727,1.3521938014646255,1.3785013378690836,0.9982468261284265,0.9937673176873398,1.3327584174575593,1.0076068059195822
7,PER,30.0,HARD,HARD,17.0,3.0,86.83933333333334,84.39766666666667,40.303030303030305,35.0,0.07238095238095238,0.1234683932052353,2.441666666666677,HARD>HARD,5.3030303030303045,-0.05108744082428292,50.266765967523774,1,18.0,0.45454545454545453,66,8,0.45349999999999824,-0.2849999999999966,0.0,0.1424999999999983,-0.09849999999999995,-0.09849999999999995,0.5089214930504227,0.08121130905436386,0.08121130905436386,0.242999999999995,-0.14750000000000085,0,0,1,86.699,-0.7884336569558172,0.2849999999999966,0.14033333333334497,0.40774999999999295,2.441999999999993,1.1210000000000022,0.1797113090543638,7.0,17.0,49.0,30.3,-0.20000000000000284,0,0,28.4,2.6,0.022989,0.074713,6.595253,0,0.005648,10.08,0.01655208,6.436150368369428,31,5842.063,1,HARD,86.699,0.6025317460317462,1.4393527247710787,2.353973109931391,2.399447790715237,1.8574527390808018,1.8768709806012571,1.2161532955462204,1.2012999378434643,2.184932742009589,2.24789296430312,1.7783491844394197,1.7946881062559996,1.2184449961311126,1.1972825668725986,2.5089607049545286,2.668126360398651,1.9858068877338042,2.0804320221695263,1.3678123291756108,1.3891662868889494,1.8582820182746238,1.2539686277896815
7,PER,37.0,HARD,MEDIUM,5.0,3.0,85.00566666666667,84.35866666666666,32.87878787878788,26.515151515151516,0.46138742318632886,0.30345690625180677,0.6470000000000056,HARD>MEDIUM,6.363636363636367,0.1579305169345221,50.1494176691759,1,6.0,0.5606060606060606,66,5,0.5769999999999982,0.9450000000000074,-0.9450000000000074,-0.9450000000000074,0.4,0.4,-0.5552861980163897,0.15399843396236673,0.15399843396236673,0.9450000000000074,0.3430000000000035,0,0,1,85.828,1.057612542969622,-0.9450000000000074,-0.8223333333333329,-1.0472000000000037,2.3004999999999995,1.5925000000000011,-0.2460015660376333,4.0,18.0,50.5,30.3,0.0,0,0,28.8,1.7,0.947674,1.0,0.333396,0,0.582968,3.72,0.22744176,6.630683385642372,38,6463.012,2,HARD,85.828,0.6025317460317462,1.8757120988577998,0.49636827583790105,0.47832427121331195,0.759691135884484,0.7326243269532308,0.7356889039601869,0.6958499332134774,1.4837197758609821,1.5290380864495727,1.5634467402259178,1.5798630501293136,1.2528873158295166,1.231564834754576,2.08678753419659,2.22340729448971,2.0207023384959655,2.0959733226252424,1.5212927771065068,1.5275995736016474,1.9888995697013905,1.5424605089536167
7,PIA,13.0,MEDIUM,HARD,12.0,3.0,84.07099999999998,82.34633333333333,58.333333333333336,53.03030303030303,0.0,0.0770140428677014,1.72466666666665,MEDIUM>HARD,5.3030303030303045,-0.0770140428677014,50.55952918929865,1,13.0,0.19696969696969696,66,8,0.3674999999999997,-0.11800000000000921,0.09799999999999898,0.10800000000000409,-0.014499999999994628,-0.014499999999994628,0.3964607445699073,0.10434531294435492,0.10434531294435492,-0.11800000000000921,0.022500000000000853,0,1,0,83.999,-0.6390130319223886,0.11800000000000921,0.07200000000000273,0.19300000000001205,-2.0759999999999934,0.7075000000000102,0.11884531294434955,7.0,4.0,50.5,30.9,1.1000000000000014,0,0,28.5,2.3,0.017857,0.303571,3.045381,0,0.0,8.06,0.009285640000000001,5.568344503761097,14,4315.354,0,MEDIUM,83.999,0.6025317460317462,0.2947053539927228,0.8192044888602534,0.7915146711490052,0.767503642074944,0.7302828237522271,0.6959448032363345,0.6474576579411014,0.5639471449206546,0.5839199677528053,0.6214503698592637,0.6177179044739403,0.6224590062121431,0.5905203742121878,0.6609090766173399,0.7119114860667627,0.9170825751585553,0.9267608914102488,0.8474138333764789,0.8215620669988596,0.8700991740890127,0.8094635935456249
7,PIA,35.0,HARD,HARD,20.0,3.6666666666666665,83.16033333333333,81.75733333333334,35.0,28.98989898989899,0.13052208835341364,0.028806584362139915,1.4029999999999916,HARD>HARD,6.01010101010101,0.10171550399127373,50.146538703724886,1,21.0,0.5303030303030303,66,8,0.2465000000000117,0.09900000000000375,-0.4069999999999965,-0.04950000000000898,-0.039666666666666586,-0.039666666666666586,-0.018047142751399292,0.03387988216410176,0.03387988216410176,0.4069999999999965,0.1454999999999984,0,0,1,83.444,0.027830699896924216,-0.09900000000000375,-0.28366666666667584,-0.04100000000001103,-0.3399999999999892,1.225999999999999,0.07354654883076835,7.0,6.0,49.5,30.2,-0.3999999999999986,0,0,28.8,3.8,0.419162,0.658683,1.29654,0,0.395066,12.18,0.35209608,6.54534966033442,36,6165.871,1,HARD,83.444,0.6025317460317462,1.0004712426913942,2.4626583786287224,2.4127710031296523,1.9180861956089377,1.8635560867798433,1.2431024182947474,1.1811770631280616,2.0934669875662277,2.103904494758394,1.6979547108307123,1.6762376102235403,1.1979831557396472,1.1472698995781436,2.4986040118758224,2.6087023704566445,1.9272255639200284,1.986407659547446,1.3693001971738932,1.3603321058242848,1.7503662126436792,1.2275733853576298
7,RUS,11.0,MEDIUM,HARD,10.0,3.0,83.46966666666667,81.97433333333333,60.45454545454546,55.151515151515156,0.0,0.024390243902439022,1.4953333333333347,MEDIUM>HARD,5.3030303030303045,-0.024390243902439022,50.64544235773824,1,11.0,0.16666666666666666,66,8,0.4924999999999926,0.4479999999999933,-0.1909999999999883,-0.758499999999998,0.239190476190475,0.239190476190475,-0.0032223187231892325,0.23138489331838824,0.23138489331838824,0.1909999999999883,0.125,0,1,0,83.701,0.00539609939126251,-0.4479999999999933,-0.23133333333332473,-0.7893749999999926,-2.3540000000000134,0.7660000000000053,-0.007805582872086769,7.0,1.0,49.0,30.9,-1.3999999999999986,0,0,28.3,3.9,0.005952,0.017857,20.0,0,-0.006024000000000001,6.16,0.00261888,5.37989735354046,12,4132.042,0,MEDIUM,83.701,0.6025317460317462,0.7515996745345542,0.8115257414340546,0.78726500299463,0.7640942122413271,0.7272951257708847,0.6941310357778268,0.6446861441596407,1.169276028011954,1.203668176060685,1.1008615384143234,1.106722179548076,0.9143860817260357,0.8838996482545635,0.7027302935069253,0.765089172373205,1.0477738948294038,1.0734995380857404,1.0053087389594484,0.9908375653124011,1.1004645757355216,1.017588713760106
7,RUS,35.0,HARD,HARD,22.0,4.0,83.00233333333334,80.84266666666667,35.0,28.636363636363637,0.0,0.3379853283234926,2.1596666666666664,HARD>HARD,6.363636363636363,-0.3379853283234926,50.146538703724886,1,23.0,0.5303030303030303,66,8,0.25799999999999557,0.0,0.0,0.2710000000000008,-0.07150000000000153,-0.07150000000000153,0.17256377753355423,0.0007406776424270824,0.0007406776424270824,0.27200000000000557,0.036000000000001364,0,0,1,82.921,-0.26587845873886806,0.0,0.08133333333333326,0.23487499999998818,-0.6779999999999973,0.8310000000000031,0.07224067764242861,7.0,1.0,49.9,30.2,0.0,0,0,28.4,3.5,0.018182,0.054545,6.119965,0,-0.011938,13.708,0.01672744,6.535241271013659,36,6140.884,1,HARD,82.921,0.6025317460317462,0.8667931165957542,2.5278430444453264,2.459332459701847,1.954707716582909,1.8860061686557652,1.2592812920407805,1.1885309422284878,1.8718125555175678,1.8581075639069862,1.4858225744301676,1.4475820545969458,1.0579886170679829,0.9983181748695265,2.2250919867254666,2.308120440763272,1.7191165508544188,1.7594867926838256,1.2196262063772472,1.2010542204244867,1.5977682705329466,1.086951372426373
7,SAI,13.0,SOFT,HARD,12.0,3.0,86.337,84.24433333333333,58.333333333333336,53.03030303030303,0.0019267822736030828,0.021825396825396828,2.0926666666666733,SOFT>HARD,5.3030303030303045,-0.019898614551793745,50.55952918929865,1,13.0,0.19696969696969696,66,8,0.23699999999999477,0.0,0.05499999999999261,-0.15149999999999864,0.16478333333333192,0.16478333333333192,0.18383011400368332,0.14409537061725838,0.14409537061725838,-0.05499999999999261,-0.007999999999995566,1,0,0,86.28,-0.2958853641233219,0.0,0.05699999999998795,-0.29624999999998636,-0.0519999999999925,0.7914999999999992,-0.020687962716073538,7.0,12.0,50.5,30.9,-0.20000000000000284,0,0,28.5,2.3,0.00578,0.32948,3.016362,0,-0.023122,8.06,0.0030056000000000006,5.598421958998375,14,4341.52,0,SOFT,86.28,0.6025317460317462,0.6775228335292239,0.6603459024922634,0.6333636188272379,0.42964907175208034,0.39149283749361075,0.38650279418198974,0.3393350346315939,1.078917883755393,1.0717474411135346,0.7804367628410498,0.7544183553280761,0.5779226188075556,0.5379495669170358,1.2544892351397392,1.281645052659722,1.1406470674692821,1.1478233147392807,0.8693568775167747,0.8507593243676406,1.086239876409278,0.8591433941964828
7,SAI,29.0,HARD,HARD,14.0,3.0,85.39299999999999,84.027,41.36363636363637,36.06060606060606,0.0,0.1488095238095238,1.3659999999999854,HARD>HARD,5.3030303030303045,-0.1488095238095238,50.2882581736411,1,15.0,0.4393939393939394,66,8,0.2530000000000001,0.0,0.0,-0.2804999999999893,0.10150000000000267,0.10150000000000267,0.17306791183804648,0.10839178586338356,0.10839178586338356,-0.3710000000000093,0.3790000000000049,0,0,1,85.353,-0.27225347568135305,0.0,0.040000000000020464,-0.19112499999998533,0.9204999999999899,1.0494999999999948,0.006891785863380892,7.0,13.0,50.3,30.5,1.5999999999999943,0,0,28.3,3.0,0.02924,0.05848,11.05168,0,0.005847999999999999,9.179999999999998,0.017544,6.386879319362645,30,5723.583,1,HARD,85.353,0.6025317460317462,1.4078368041422347,2.230494731671093,2.2420887249305284,1.7890009894577252,1.781378032976733,1.1855217837696717,1.1533119419693936,2.5604324343963816,2.6523300344299856,2.0290610098012056,2.0688605389662604,1.3609607971632063,1.3483652933567196,3.009307620950639,3.1315083825668184,2.3407360172745353,2.4139061626246305,1.5488662548024816,1.5576448906352298,2.3652646077899036,1.5281893654217797
7,SAI,54.0,HARD,MEDIUM,23.0,3.0,84.53333333333335,82.19866666666667,14.848484848484851,9.545454545454547,0.009861932938856016,0.2230229120473023,2.3346666666666778,HARD>MEDIUM,5.3030303030303045,-0.21316097910844628,50.13143861947569,1,24.0,0.8181818181818182,66,8,0.2914999999999921,0.08800000000000807,-0.05500000000000682,-0.36299999999999955,0.12071428571428555,0.12071428571428555,-0.21750786764367547,0.011947036854648107,0.011947036854648107,0.08800000000000807,0.08049999999999358,0,0,1,84.581,0.3422736046916981,-0.08800000000000807,-0.04766666666665742,-0.3876249999999999,1.5085000000000122,1.0829999999999913,-0.10876724885963744,7.0,13.0,48.7,29.9,-1.5999999999999943,0,0,27.2,1.6,0.029586,0.08284,11.554065,0,-0.005916999999999999,13.152000000000003,0.02840256,6.959398512133975,55,7888.375,4,HARD,84.581,0.6025317460317462,1.3937704747813275,1.3073449657116245,1.2534823474608712,1.2086126022457364,1.1547278873324203,0.9375553566186184,0.8784737781138846,1.3721002671689178,1.319984899667783,1.2503110003307358,1.1876813087944147,1.016351764507192,0.9484360536316485,1.4976430481261251,1.6132858619139558,1.4155928177887451,1.470113641879272,1.1639550690450555,1.1543137978502944,1.4660361101154775,1.1582164772683012
7,VER,11.0,SOFT,MEDIUM,13.0,3.0,84.153,82.00633333333333,60.45454545454546,55.151515151515156,0.00992063492063492,0.08130081300813008,2.1466666666666754,SOFT>MEDIUM,5.3030303030303045,-0.07138017808749517,50.64544235773824,1,14.0,0.16666666666666666,66,8,0.46999999999999886,0.20800000000001262,0.0,-0.63900000000001,0.20084999999999695,0.20084999999999695,0.06591626396286188,0.17674675147337918,0.17674675147337918,-0.13599999999999568,0.09299999999999642,1,0,0,84.177,-0.11038346681345956,-0.20800000000001262,-0.02400000000000091,-0.5638750000000101,-1.9014999999999986,0.7194999999999965,-0.02410324852661777,7.0,5.0,49.0,30.9,-1.3999999999999986,0,0,28.3,3.9,0.005917,0.236686,3.32432,0,0.005917,7.84,0.0033135200000000004,5.3981627015177525,12,4143.526,0,SOFT,84.177,0.6025317460317462,-0.740150856883003,-0.591954881464546,-0.6633122928038712,-0.34059295550427704,-0.40772481210041756,0.050888691758061544,-0.015140856283343253,-0.3106729024638959,-0.36358228883596033,-0.04437107779668947,-0.08884598621999018,0.22132228751843447,0.17026013119191633,-0.3850924006379638,-0.3552092539579674,0.27076112002241365,0.27589430403150506,0.5113304431522503,0.48455633764858425,0.3455732766961628,0.5728544520432508
7,VER,28.0,MEDIUM,HARD,15.0,3.0,83.33466666666668,81.49566666666668,42.42424242424242,37.121212121212125,0.041952240098117016,0.034552845528455285,1.8389999999999986,MEDIUM>HARD,5.303030303030297,0.007399394569661731,50.32655241935779,1,16.0,0.42424242424242425,66,8,0.15649999999998698,0.0969999999999942,0.0,-0.3435000000000059,0.0913749999999999,0.0913749999999999,0.08272883985802082,0.09657227272402669,0.09657227272402669,-0.1740000000000066,0.022999999999996135,0,1,0,83.309,-0.1292319702235858,-0.0969999999999942,0.02566666666666606,-0.26224999999999454,-1.2849999999999966,1.213000000000008,0.005197272724026786,7.0,4.0,48.9,30.8,-2.1000000000000014,0,0,27.9,3.2,0.023952,0.48503,2.534949,0,-0.011976,8.895999999999999,0.01532928,6.333279628139691,29,5573.71,1,MEDIUM,83.309,0.6025317460317462,0.7446331596621443,0.8316157880897915,0.789022502827697,0.773465635603314,0.7259171556135863,0.6988322278328154,0.6430159881593587,0.8875686140691494,0.8734479111316743,0.8175531264776685,0.7830109268624299,0.735105499369467,0.6829272436138067,0.4383202298269825,0.49159640661294624,0.7671199496499844,0.7766859190972204,0.8393972520713362,0.812349237309429,0.7596720650123188,0.8267336773412863
7,VER,39.0,HARD,MEDIUM,9.0,3.0,81.96733333333333,80.485,30.75757575757576,25.454545454545457,0.02032520325203252,0.11424705416251309,1.4823333333333295,HARD>MEDIUM,5.3030303030303045,-0.09392185091048057,50.159054070731024,1,10.0,0.5909090909090909,66,8,0.10949999999999704,0.17799999999999727,-0.17799999999999727,-0.24150000000000205,0.054249999999998674,0.054249999999998674,-0.038161536499728754,0.05863593049059238,0.05863593049059238,0.17799999999999727,0.1869999999999976,0,0,1,82.098,0.06567784412584388,-0.17799999999999727,-0.13066666666667004,-0.23662499999998943,-1.1394999999999982,1.7184999999999988,0.004385930490593708,7.0,6.0,50.5,30.3,0.0,0,0,28.8,1.7,0.091463,0.359756,3.082763,0,0.048780000000000004,6.2,0.036585200000000005,6.642486801367256,40,6499.579,2,HARD,82.098,0.6025317460317462,0.6360937733821491,0.7345912602840317,0.6805995262513296,0.8906479996249422,0.8244264635648407,0.7952789077319772,0.7216986927901151,0.4732767590136559,0.46174152384042755,0.7147712883058464,0.6752922252565445,0.7632975980714469,0.6991561890859398,0.7597629455630448,0.8527930821175224,1.061079929176406,1.0807541522546875,0.9876028675641879,0.9477465337938982,1.1920532586796033,1.047433859167322
8,ALB,17.0,MEDIUM,MEDIUM,16.0,3.0,74.96966666666667,73.889,55.2112676056338,50.28169014084508,0.024489187173750936,0.29734326162897595,1.0806666666666729,MEDIUM>MEDIUM,4.929577464788721,-0.272854074455225,50.77927368462618,1,17.0,0.23943661971830985,71,8,0.1419999999999959,0.09300000000000352,-0.09300000000000352,0.01999999999999602,-0.05579999999999998,-0.05579999999999998,0.06554322300297599,0.022621366388170246,0.022621366388170246,0.09300000000000352,0.03900000000000148,0,1,0,75.072,-0.10188350038382055,-0.09300000000000352,-0.10233333333333405,0.09624999999999773,1.0559999999999974,1.041000000000011,0.07842136638817022,7.0,15.0,51.3,34.6,0.0,0,0,28.6,1.8,0.026667,0.42,2.620862,0,-0.026666,11.083999999999998,0.01813356,5.834810737062605,18,4708.807,0,MEDIUM,75.072,1.0471102150537637,-0.2154691343301005,0.04862332630840005,-0.004520042787214197,0.2680874577728487,0.19393576507424826,0.6338808321227942,0.5203448668182973,-0.13401129227255515,-0.08897021771438773,0.10400921649576045,0.10000849673983256,0.5071636820958405,0.4320823281675302,0.49375493734374465,0.5108698695987495,0.6813958141429519,0.6444519502063654,0.8755677012315904,0.7762065583677438,0.33193573490302,0.6703545798862695
